id,sex,age,city,country,friend_count,followers_count,pages,groups,posts_last_year,posts_likes,photos_last_year,photo_likes
795891283,1,46,60,1,0,4,0,1,0,0,0,0
795836034,1,48,60,1,1,3,0,1,0,0,0,0
795819204,1,43,60,1,0,2,1,6,0,0,0,0
795735113,1,41,60,1,0,1,0,0,0,0,0,0
795643253,1,40,60,1,0,2,0,0,0,0,0,0
795641903,1,41,60,1,436,4,8,-1,30,144,1,13
795632135,1,44,60,1,5,5,0,0,3,2,2,1
795593284,1,52,60,1,1,0,0,0,0,0,0,0
795565431,1,43,60,1,0,7,0,0,2,7,2,8
795513719,1,40,60,1,0,1,0,0,0,0,0,0
795436851,1,50,60,1,0,8,0,0,0,0,1,0
795313891,1,51,60,1,6,17,0,1,1,5,1,5
795241453,1,48,60,1,2,5,1,3,1,3,1,3
795239605,1,40,60,1,0,5,13,-1,1,0,21,0
795219131,1,45,60,1,0,1,0,1,0,0,0,0
795166467,1,42,60,1,0,5,0,0,0,0,0,0
795165252,1,48,60,1,0,1,0,0,0,0,0,0
795105810,1,50,60,1,0,0,0,0,0,0,0,0
795105517,1,46,60,1,38,1,11,16,17,144,1,8
795043920,1,44,60,1,2,2,0,0,5,2,9,1
794877844,1,48,60,1,0,2,0,1,0,0,0,0
794865803,1,52,60,1,0,0,0,0,0,0,0,0
794852963,1,49,60,1,0,1,1,1,0,0,0,0
794831532,1,45,60,1,0,0,0,1,0,0,0,0
794831268,1,41,60,1,0,0,0,0,0,0,0,0
794810059,1,40,60,1,0,1,0,0,0,0,0,0
794802105,1,46,60,1,0,2,0,0,0,0,0,0
794763540,1,48,60,1,0,3,0,0,1,0,1,0
794716541,1,46,60,1,0,0,0,1,1,0,0,0
794684498,1,42,60,1,0,1,0,0,0,0,0,0
794681906,1,47,60,1,0,1,0,0,0,0,0,0
794647391,1,46,60,1,0,0,0,0,0,0,0,0
794613613,1,42,60,1,9,1,4,4,17,17,12,2
794481323,1,46,60,1,20,13,270,-1,29,101,27,91
794454536,1,43,-1,-1,0,0,0,0,0,0,0,0
794403521,1,52,60,1,1,0,0,1,0,0,0,0
794395476,1,50,60,1,0,2,0,0,0,0,0,0
794309425,1,41,60,1,0,1,1,1,0,0,0,0
794245714,1,53,60,1,0,1,0,1,0,0,0,0
794192189,1,46,60,1,0,9,0,0,1,5,1,5
794178407,1,40,60,1,4,5,0,0,7,4,11,4
794023440,1,44,60,1,0,0,0,0,0,0,0,0
794018398,1,45,60,1,0,0,0,0,0,0,0,0
794006777,1,53,60,1,0,0,0,0,0,0,0,0
793970738,1,51,60,1,0,2,0,0,0,0,0,0
793968570,1,45,60,1,0,2,0,0,0,0,0,0
793959705,1,40,60,1,0,0,0,1,0,0,0,0
793828288,1,44,60,1,0,0,1,2,0,0,0,0
793820021,1,49,60,1,0,1,0,1,0,0,0,0
793809813,1,40,18,1,175,39,94,153,3,27,9,43
793778791,1,40,60,1,4,2,1,1,1,0,1,0
793725587,1,52,60,1,0,2,0,0,0,0,0,0
793619432,1,52,60,1,2,1,1,1,0,0,0,0
793615982,1,43,60,1,0,1,0,0,0,0,0,0
793599893,1,52,60,1,0,4,0,0,1,2,1,2
793570677,1,42,60,1,6,3,0,0,1,1,1,1
793560514,1,54,60,1,23,4,6,8,13,32,12,32
793547821,1,43,60,1,0,0,0,0,0,0,0,0
793524403,1,45,60,1,0,1,0,0,0,0,0,0
793475326,1,42,60,1,0,4,0,0,0,0,0,0
793471978,1,51,60,1,0,1,0,0,0,0,0,0
793437388,1,43,60,1,1,0,0,1,2,0,2,0
793433664,1,44,60,1,15,8,0,0,1,1,1,1
793414132,1,49,60,1,5,3,11,13,0,0,0,0
793403627,1,48,-1,-1,13,1,18,31,18,0,10,0
793401711,1,40,60,1,15,1,16,23,0,0,1,2
793397789,1,43,60,1,50,17,6,11,5,28,6,16
793260493,1,45,-1,-1,47,5,2,-1,8,0,5,0
793255768,1,46,-1,-1,52,7,4,-1,10,2,7,2
793231904,1,49,60,1,10,3,6,9,0,0,1,3
793231146,1,47,60,1,0,1,0,0,0,0,0,0
793202069,1,47,60,1,0,1,0,0,0,0,0,0
793159345,1,46,60,1,0,0,0,0,0,0,0,0
793138005,1,40,60,1,80,5,26,36,1,10,1,10
793118486,1,52,60,1,0,3,0,0,0,0,0,0
793118314,1,53,60,1,0,0,0,0,0,0,0,0
793109395,1,43,60,1,0,1,0,0,0,0,0,0
793072376,1,40,60,1,0,7,0,0,1,2,1,2
793027382,1,43,60,1,0,1,1,1,0,0,0,0
793010006,1,48,60,1,1,4,0,0,1,2,1,2
793005684,1,48,60,1,1,0,0,0,0,0,0,0
792954235,1,54,60,1,0,0,1,1,0,0,0,0
792925586,1,49,56,1,38,10,1,3,1,14,1,14
792913963,1,46,60,1,0,0,0,0,0,0,0,0
792899862,1,44,60,1,43,1,13,19,12,10,7,4
792879544,1,47,1311,1,4,2,0,1,4,1,7,2
792822254,1,50,60,1,0,2,0,0,0,0,0,0
792808590,1,54,483,1,2,2,1,2,1,1,1,1
792762834,1,49,-1,-1,39,5,1,1,0,0,0,0
792747934,1,48,60,1,0,0,0,0,0,0,0,0
792741346,1,41,60,1,0,0,0,0,0,0,0,0
792707735,1,48,60,1,0,2,0,1,0,0,0,0
792702880,1,52,60,1,2,0,0,0,1,2,1,2
792683115,1,44,60,1,0,3,0,0,0,0,0,0
792675793,1,40,123,1,4,1,0,1,9,6,8,5
792669173,1,44,60,1,4,9,0,2,0,0,1,0
792668990,1,43,60,1,0,0,0,0,1,0,1,0
792608638,1,41,60,1,24,8,13,22,1,3,2,4
792568196,1,47,60,1,0,3,0,0,0,0,0,0
792562496,1,54,60,1,0,4,0,0,0,0,0,0
792527192,1,42,60,1,0,1,1,1,1,0,1,0
792493472,1,40,60,1,0,1,0,0,1,0,1,0
792473734,1,48,60,1,3,2,2,6,1,0,1,0
792461869,1,47,60,1,1,1,1,3,0,0,0,0
792456715,1,48,60,1,0,0,0,0,0,0,0,0
792433143,1,52,60,1,0,3,1,1,1,1,1,1
792421979,1,50,60,1,0,1,0,0,0,0,0,0
792408696,1,48,60,1,0,0,1,1,0,0,0,0
792386968,1,46,60,1,0,3,0,0,1,0,1,0
792294271,1,44,60,1,706,135,71,270,54,1600,20,677
792275091,1,40,60,1,0,1,0,0,0,0,0,0
792265737,1,54,60,1,0,1,0,0,1,0,1,0
792231203,1,50,116,1,0,0,1,1,0,0,0,0
792136870,1,45,60,1,0,3,7,7,0,0,1,1
792129178,1,47,60,1,598,4,5,16,26,66,20,62
792078561,1,48,60,1,0,1,0,0,0,0,0,0
792069325,1,51,60,1,6,2,0,0,2,0,1,0
792068437,1,51,60,1,0,1,0,0,0,0,0,0
792048338,1,50,60,1,1,3,0,0,1,3,1,3
792046421,1,46,60,1,0,3,0,0,1,0,1,0
791990350,1,47,60,1,0,1,1,4,0,0,0,0
791969648,1,54,60,1,0,2,0,0,1,1,1,1
791897828,1,44,60,1,1,1,1,1,0,0,0,0
791893393,1,48,60,1,2,1,0,0,1,0,1,0
791886058,1,44,60,1,14,1,1,2,2,1,2,1
791875383,1,43,60,1,0,2,0,0,0,0,0,0
791855348,1,41,60,1,526,16,8,20,69,1373,45,1100
791849281,1,54,60,1,8,2,0,1,1,0,1,0
791845642,1,40,60,1,1,2,0,0,0,0,0,0
791821828,1,42,60,1,0,2,1,1,0,0,0,0
791686379,1,46,60,1,0,0,0,1,0,0,0,0
791639508,1,43,60,1,0,1,0,0,0,0,0,0
791607286,1,49,60,1,32,0,0,2,6,0,1,1
791597515,1,46,60,1,0,0,0,0,0,0,0,0
791529953,1,43,60,1,0,1,0,0,0,0,0,0
791521326,1,47,60,1,0,2,0,1,1,4,1,4
791519855,1,52,60,1,0,2,0,1,1,0,1,0
791484649,1,53,60,1,0,5,0,0,1,0,1,0
791444876,1,50,60,1,0,0,0,1,0,0,0,0
791432730,1,49,60,1,0,0,0,0,0,0,0,0
791415943,1,41,60,1,0,4,0,1,1,0,1,0
791354391,1,48,60,1,0,4,0,0,1,0,1,0
791335110,1,45,60,1,0,0,0,0,2,0,0,0
791300801,1,54,60,1,0,5,2,-1,1,1,1,1
791236634,1,42,60,1,0,2,0,1,0,0,0,0
791233447,1,43,60,1,29,2,14,-1,16,7,12,4
791222885,1,40,60,1,0,0,0,1,0,0,0,0
791201183,1,42,60,1,107,27,4,7,12,108,34,128
791183744,1,48,60,1,0,1,0,0,0,0,0,0
791174649,1,47,60,1,1,2,0,0,1,1,1,1
791151864,1,49,60,1,111,1,121,387,3,10,2,11
791151647,1,42,60,1,0,0,0,0,0,0,0,0
791139084,1,48,20950,1,6,2,0,1,9,1,8,2
791133711,1,46,60,1,3,1,1,1,0,0,0,0
791121808,1,43,-1,-1,9,22,2,3,0,0,1,6
791119084,1,49,60,1,0,1,1,1,0,0,0,0
791083013,1,45,60,1,0,1,1,2,0,0,0,0
791037269,1,47,60,1,35,0,38,45,48,101,14,82
791022063,1,44,-1,-1,30,5,0,1,3,42,12,62
790949896,1,53,60,1,0,0,0,0,0,0,0,0
790917001,1,50,60,1,0,1,0,-1,1,0,1,0
790914918,1,54,60,1,7,5,2,2,2,3,3,4
790861232,1,42,60,1,0,2,0,0,1,0,1,0
790857564,1,45,60,1,0,0,0,0,0,0,0,0
790857517,1,41,60,1,236,24,1,-1,4,281,13,517
790833889,1,48,60,1,1,1,0,0,0,0,0,0
790816433,1,41,-1,-1,70,20,4,13,5,22,100,2
790750317,1,54,60,1,0,0,0,0,0,0,0,0
790726369,1,44,60,1,0,1,0,0,0,0,0,0
790695914,1,42,60,1,0,1,4,4,1,0,5,0
790662080,1,47,60,1,0,1,0,0,0,0,1,0
790645981,1,51,60,1,0,0,2,3,0,0,0,0
790638008,1,52,60,1,0,0,1,1,0,0,0,0
790616495,1,43,60,1,1,0,0,0,0,0,0,0
790537415,1,40,60,1,0,1,0,0,0,0,0,0
790463374,1,45,60,1,0,1,0,0,0,0,0,0
790459392,1,51,60,1,1,1,0,1,0,0,1,0
790455775,1,51,60,1,0,0,0,1,0,0,0,0
790434501,1,52,60,1,10,2,1,4,1,4,1,4
790416391,1,48,60,1,0,2,0,0,0,0,0,0
790411990,1,51,60,1,0,0,1,1,0,0,0,0
790404529,1,49,60,1,11,4,0,3,1,2,1,1
790394038,1,44,60,1,0,0,0,0,0,0,0,0
790393684,1,50,60,1,0,0,0,0,0,0,0,0
790373582,1,46,60,1,0,2,0,0,1,1,1,1
790371650,1,45,60,1,0,0,0,2,0,0,0,0
790369305,1,40,-1,-1,2,1,11,14,1,1,2,1
790361691,1,42,60,1,0,0,1,1,0,0,0,0
790333715,1,49,60,1,1,0,0,0,0,0,0,0
790307141,1,50,60,1,6,1,1,2,0,0,0,0
790303609,1,41,60,1,2,1,0,0,2,0,0,0
790297803,1,53,60,1,0,0,0,0,0,0,0,0
790289408,1,52,60,1,92,4,1,1,1,28,1,28
790287959,1,51,60,1,0,0,1,1,0,0,0,0
790281108,1,42,60,1,2,0,1,1,0,0,0,0
790271214,1,47,60,1,0,2,1,1,0,0,0,0
790265472,1,43,60,1,0,0,0,0,0,0,0,0
790261714,1,42,60,1,1,5,2,2,1,0,1,0
790260416,1,40,-1,-1,1,1,0,0,2,0,1,0
790250677,1,52,60,1,1,1,2,3,0,0,0,0
790245658,1,42,60,1,36,22,0,1,1,4,1,4
790232482,1,46,60,1,1,5,17,35,16,1,11,1
790215726,1,46,60,1,0,0,0,2,0,0,0,0
790212095,1,48,60,1,0,3,0,0,1,0,1,0
790211901,1,54,60,1,0,6,1,1,1,1,1,1
790206355,1,43,60,1,0,0,0,0,0,0,0,0
790194375,1,48,60,1,0,2,0,0,0,0,0,0
790153175,1,44,60,1,0,3,0,1,1,0,1,0
790152011,1,46,-1,-1,174,15,53,-1,23,591,48,633
790133138,1,40,60,1,0,2,0,0,1,0,1,0
790072238,1,47,60,1,11,1,0,0,1,0,1,0
790056162,1,53,-1,-1,0,0,1,1,0,0,0,0
790050793,1,53,60,1,0,0,0,1,0,0,0,0
790047720,1,40,60,1,2,1,1,1,0,0,0,0
790040714,1,47,60,1,1,0,0,0,0,0,0,0
790036817,1,42,60,1,4,5,0,-1,49,149,91,141
790015395,1,52,60,1,0,0,0,0,0,0,0,0
789961063,1,42,60,1,0,1,1,2,0,0,0,0
789959554,1,41,60,1,0,2,0,0,1,0,1,0
789955435,1,53,60,1,0,2,0,0,1,0,1,0
789952139,1,47,60,1,0,0,0,1,0,0,0,0
789944124,1,46,60,1,0,0,0,0,0,0,0,0
789938967,1,47,60,1,0,2,1,1,0,0,1,0
789892465,1,42,60,1,1,0,2,2,1,0,0,0
789887373,1,42,60,1,3,2,70,208,0,0,0,0
789871093,1,52,60,1,0,0,1,1,0,0,0,0
789857122,1,54,60,1,0,0,0,0,0,0,0,0
789838286,1,44,60,1,0,2,0,0,0,0,0,0
789831370,1,42,60,1,0,1,0,0,1,0,1,0
789826848,1,45,60,1,36,9,1,3,0,0,1,0
789779937,1,42,-1,-1,21,2,11,-1,0,0,2,0
789752888,1,54,60,1,0,0,0,0,0,0,0,0
789697145,1,51,60,1,17,1,0,0,2,19,11,34
789687748,1,43,60,1,0,1,1,1,0,0,0,0
789686946,1,49,60,1,1,3,0,0,0,0,0,0
789629012,1,48,60,1,0,0,0,0,0,0,0,0
789560158,1,51,60,1,0,0,0,0,0,0,0,0
789535940,1,49,60,1,0,0,0,1,0,0,0,0
789533742,1,52,60,1,1,0,14,20,3,0,0,0
789525295,1,42,60,1,2,14,603,666,1,0,1,0
789518360,1,49,60,1,144,57,1,1,4,74,4,74
789476052,1,54,60,1,0,2,0,0,0,0,1,0
789394507,1,47,60,1,1,1,0,0,2,2,2,2
789376606,1,43,60,1,0,2,0,0,1,0,1,0
789363573,1,46,60,1,1,3,6,8,3,9,1,0
789325403,1,53,60,1,1,1,0,0,0,0,0,0
789290006,1,42,-1,-1,13,4,0,0,4,17,80,20
789261728,1,51,60,1,27,7,5,7,11,39,2,11
789213844,1,45,60,1,0,1,0,0,0,0,0,0
789206961,1,53,60,1,0,0,0,0,0,0,0,0
789182714,1,45,60,1,3,1,0,0,0,0,0,0
789172671,1,42,60,1,2,11,0,0,0,0,1,2
789155282,1,50,60,1,0,0,0,0,0,0,0,0
789142115,1,43,-1,-1,33,7,3,6,4,37,5,36
789132889,1,51,60,1,0,0,1,1,0,0,0,0
789130149,1,45,60,1,3,11,3,-1,0,0,1,0
789129175,1,43,60,1,0,1,1,7,2,0,13,0
789100677,1,43,60,1,10,2,2,4,0,0,1,0
789084019,1,50,60,1,0,0,0,0,0,0,0,0
789027809,1,47,60,1,0,0,0,0,0,0,0,0
788980161,1,46,60,1,44,5,2,4,1,16,1,16
788960113,1,41,60,1,31,19,11,13,5,1,33,68
788930355,1,44,60,1,0,0,0,0,0,0,0,0
788922441,1,43,60,1,0,0,0,1,1,0,0,0
788876106,1,48,60,1,1,0,0,0,0,0,0,0
788872091,1,53,60,1,0,0,0,0,0,0,0,0
788812207,1,50,60,1,0,0,0,0,0,0,0,0
788809353,1,49,60,1,0,0,0,0,0,0,0,0
788774687,1,45,60,1,0,1,0,0,0,0,0,0
788768366,1,50,60,1,0,0,0,0,0,0,0,0
788765998,1,45,99,1,3,2,0,2,0,0,0,0
788759824,1,50,60,1,0,0,0,0,0,0,0,0
788749786,1,40,60,1,625,48,9,-1,7,19,4,10
788740867,1,44,60,1,4,1,0,0,0,0,0,0
788724218,1,51,60,1,0,3,0,0,1,1,1,1
788711857,1,52,60,1,0,0,0,1,0,0,0,0
788697821,1,52,60,1,0,0,5,9,0,0,0,0
788692008,1,46,60,1,31,0,0,2,7,0,1,0
788658931,1,41,60,1,62,18,47,71,35,14,1,12
788649038,1,41,60,1,110,29,44,-1,37,103,22,108
788612335,1,43,60,1,2,10,0,2,1,5,1,4
788605987,1,45,60,1,0,1,0,0,0,0,0,0
788604197,1,47,60,1,0,0,2,2,0,0,0,0
788595680,1,42,60,1,3,6,0,0,1,3,1,3
788587202,1,51,60,1,1,0,0,1,1,0,1,0
788571210,1,47,60,1,2,0,0,1,1,0,1,0
788568290,1,48,60,1,0,0,0,0,0,0,0,0
788523435,1,48,60,1,0,0,1,3,0,0,0,0
788460925,1,45,60,1,0,0,0,0,0,0,0,0
788418633,1,47,60,1,7,0,11,23,3,0,1,0
788379935,1,44,60,1,0,0,1,2,0,0,0,0
788342371,1,43,60,1,0,0,1,1,0,0,0,0
788323814,1,40,60,1,26,1,1,1,1,6,1,6
788323098,1,48,60,1,0,0,0,1,0,0,0,0
788260225,1,46,60,1,0,2,0,0,0,0,0,0
788255414,1,51,60,1,0,1,0,0,0,0,0,0
788246689,1,49,60,1,0,4,1,1,1,1,1,1
788242245,1,41,60,1,0,1,0,0,0,0,0,0
788219380,1,42,60,1,0,0,0,0,0,0,0,0
788180027,1,53,60,1,0,0,0,0,0,0,0,0
788173981,1,47,60,1,0,0,0,0,0,0,0,0
788150846,1,42,60,1,0,1,0,0,0,0,0,0
788128414,1,51,60,1,33,2,1,2,0,0,1,1
788052609,1,40,60,1,0,1,0,0,0,0,0,0
788028847,1,54,60,1,0,0,1,1,0,0,0,0
788014229,1,45,60,1,438,75,242,410,37,140,100,1125
787973474,1,48,60,1,0,0,0,0,0,0,0,0
787952794,1,45,60,1,0,1,2,3,0,0,0,0
787926091,1,40,60,1,33,5,2,-1,6,36,12,39
787912089,1,48,60,1,1,0,3,3,0,0,0,0
787886697,1,52,60,1,0,0,0,0,0,0,0,0
787873826,1,50,-1,-1,67,5,6,29,8,7,6,25
787847026,1,49,-1,-1,139,6,15,18,20,533,23,521
787710614,1,44,60,1,0,0,0,0,0,0,0,0
787701002,1,52,60,1,0,0,1,2,0,0,0,0
787700291,1,41,60,1,0,1,1,2,0,0,0,0
787677445,1,40,60,1,0,0,1,2,0,0,0,0
787656300,1,40,60,1,0,2,1,1,1,0,1,1
787629755,1,50,60,1,0,4,1,2,1,2,1,2
787578291,1,41,60,1,0,1,0,0,0,0,0,0
787565556,1,45,60,1,0,1,0,0,0,0,0,0
787542589,1,44,60,1,0,1,0,0,0,0,0,0
787539112,1,51,60,1,0,2,0,0,0,0,0,0
787534505,1,46,60,1,0,0,0,0,0,0,0,0
787533524,1,50,60,1,2,1,3,5,2,2,1,1
787530446,1,43,60,1,14,0,2,3,7,24,5,13
787525061,1,43,60,1,0,0,0,0,0,0,0,0
787524118,1,51,60,1,0,0,0,0,0,0,0,0
787523948,1,43,-1,-1,57,4,1,1,2,85,3,110
787516656,1,51,60,1,1,0,0,0,0,0,0,0
787512221,1,48,60,1,0,0,0,1,0,0,0,0
787482818,1,44,60,1,0,0,0,0,0,0,0,0
787475513,1,44,60,1,15,0,0,0,0,0,0,0
787468058,1,46,60,1,0,3,5,25,3,2,2,1
787377066,1,47,60,1,0,1,0,0,0,0,0,0
787359994,1,45,60,1,0,1,0,0,1,1,1,1
787326492,1,50,60,1,0,2,0,0,1,1,1,1
787306593,1,50,60,1,0,0,0,0,0,0,0,0
787306558,1,41,60,1,0,1,0,0,0,0,0,0
787304476,1,49,60,1,7,5,10,17,3,6,3,7
787235013,1,46,60,1,0,1,0,0,0,0,0,0
787234827,1,43,60,1,0,1,1,2,0,0,0,0
787177424,1,47,-1,-1,15,7,17,24,1,2,1,2
787177067,1,50,60,1,3,2,7,10,0,0,1,2
787176249,1,51,60,1,0,1,4,5,0,0,1,0
787162364,1,40,60,1,0,0,0,0,1,2,6,1
787140862,1,49,-1,-1,31,5,7,8,7,32,7,30
787114926,1,42,60,1,14,1,8,133,10,0,56,0
787097492,1,51,60,1,0,4,0,0,1,2,1,2
787097362,1,42,60,1,3,2,2,3,0,0,0,0
787039925,1,46,60,1,3,0,3,5,2,0,1,0
787030021,1,54,60,1,0,1,0,0,0,0,0,0
786972792,1,51,60,1,0,0,4,6,1,0,0,0
786955110,1,48,60,1,4,3,0,1,1,0,1,2
786936631,1,45,60,1,0,2,0,0,1,0,0,0
786921700,1,50,5103,1,0,3,2,2,0,0,0,0
786917127,1,41,60,1,0,1,1,1,0,0,0,0
786908681,1,50,60,1,0,0,0,0,0,0,0,0
786903380,1,53,60,1,17,0,0,3,0,0,0,0
786881689,1,52,60,1,50,1,1,2,3,26,17,26
786877677,1,43,60,1,0,7,1,1,1,1,1,1
786877161,1,44,60,1,0,1,0,0,0,0,0,0
786876193,1,49,60,1,0,0,1,1,0,0,0,0
786872821,1,40,60,1,0,1,3,7,0,0,0,0
786850116,1,53,60,1,13,8,0,0,1,9,1,9
786835794,1,44,60,1,0,1,0,0,0,0,0,0
786823583,1,54,-1,-1,0,2,0,0,1,0,1,0
786819299,1,53,60,1,0,3,0,0,0,0,0,0
786809116,1,53,60,1,0,0,0,0,0,0,0,0
786805499,1,41,60,1,0,1,1,1,0,0,0,0
786744986,1,51,60,1,0,1,0,0,0,0,0,0
786733071,1,51,60,1,0,0,0,0,0,0,0,0
786652097,1,48,60,1,0,0,0,0,0,0,0,0
786636082,1,54,60,1,0,0,0,1,0,0,0,0
786630770,1,52,60,1,0,4,2,4,1,0,1,0
786604851,1,43,60,1,0,4,0,0,1,2,1,2
786533465,1,53,-1,-1,0,0,0,0,0,0,0,0
786531525,1,48,60,1,1,7,0,0,1,2,1,2
786516175,1,46,60,1,1156,60,20,32,10,86,13,91
786498404,1,46,60,1,0,3,0,1,0,0,1,0
786459321,1,43,60,1,0,1,0,0,0,0,0,0
786457217,1,47,60,1,0,1,1,1,1,0,1,0
786428516,1,46,60,1,0,0,0,0,0,0,0,0
786356282,1,52,60,1,0,0,0,0,0,0,0,0
786317540,1,47,60,1,15,8,7,9,0,0,2,3
786282005,1,52,60,1,0,0,0,1,0,0,0,0
786272851,1,45,-1,-1,19,1,0,0,0,0,0,0
786260126,1,45,60,1,0,0,0,0,0,0,0,0
786152621,1,54,60,1,7,0,0,0,1,2,1,2
786148602,1,52,60,1,36,0,31,81,4,19,2,2
786145720,1,53,7379,1,381,8,4,11,8,142,100,319
786099671,1,54,60,1,0,0,0,0,0,0,0,0
786074891,1,47,60,1,0,1,1,1,0,0,0,0
786074498,1,47,-1,-1,43,1,21,24,1,10,1,10
786066776,1,53,60,1,0,0,0,0,1,1,1,1
786039321,1,44,60,1,8,6,0,0,1,3,1,3
786017816,1,42,-1,-1,71,1,3,4,0,0,0,0
786010784,1,54,60,1,0,2,0,1,0,0,0,0
785962397,1,47,60,1,2,5,0,0,2,2,2,2
785959091,1,44,60,1,0,1,0,0,0,0,0,0
785949888,1,43,60,1,0,0,0,1,0,0,0,0
785901440,1,53,60,1,0,0,0,0,0,0,0,0
785886847,1,52,60,1,0,1,3,7,3,0,0,0
785863198,1,47,60,1,0,0,0,0,0,0,0,0
785845961,1,43,60,1,1,0,0,2,0,0,0,0
785832941,1,50,60,1,0,0,0,0,0,0,0,0
785819418,1,54,60,1,0,1,0,0,2,0,1,0
785805934,1,42,60,1,0,1,0,0,0,0,0,0
785778603,1,47,60,1,70,5,16,-1,1,11,1,11
785752385,1,51,60,1,2,1,1,4,1,0,1,0
785736111,1,53,60,1,0,0,0,1,0,0,0,0
785730156,1,49,60,1,0,0,0,0,0,0,0,0
785724094,1,42,-1,-1,338,24,21,30,6,9,34,21
785671816,1,51,60,1,0,1,1,1,0,0,0,0
785641315,1,50,60,1,0,0,0,1,0,0,0,0
785619284,1,50,60,1,1,12,1,2,1,7,1,7
