id,sex,age,city,country,friend_count,followers_count,pages,groups,posts_last_year,posts_likes,photos_last_year,photo_likes
795816808,1,33,60,1,0,3,0,0,0,0,1,0
795796190,1,39,60,1,10,7,0,0,17,3,17,3
795790952,1,25,60,1,26,1,0,1,2,0,1,0
795760913,1,34,60,1,2,1,0,0,6,4,8,4
795748296,1,28,60,1,1,1,0,0,0,0,0,0
795744910,1,26,60,1,33,4,0,0,3,0,12,0
795744011,1,28,60,1,31,5,0,0,6,0,12,0
795743978,1,29,60,1,30,4,0,0,5,0,11,0
795743584,1,25,60,1,32,4,0,0,3,0,10,0
795743150,1,25,60,1,42,4,0,0,3,0,14,0
795743018,1,30,60,1,25,3,0,0,3,0,13,1
795742474,1,29,60,1,30,9,0,0,5,0,15,0
795741036,1,29,60,1,28,2,0,0,6,0,13,0
795741012,1,28,60,1,24,2,0,0,3,0,11,0
795739693,1,29,60,1,44,5,0,0,3,0,12,2
795739449,1,28,60,1,39,2,0,0,4,0,12,0
795739319,1,25,60,1,35,3,0,0,4,0,15,2
795738526,1,28,60,1,29,4,0,0,5,0,10,0
795738485,1,27,60,1,37,3,0,0,3,0,13,7
795737039,1,31,60,1,31,2,0,0,4,0,15,0
795736368,1,29,60,1,32,9,0,0,5,0,12,0
795736088,1,26,60,1,35,2,0,0,5,0,10,0
795735158,1,26,60,1,42,2,0,0,4,0,13,0
795735068,1,30,60,1,31,2,0,0,3,0,10,0
795734819,1,25,60,1,23,2,0,0,4,0,11,0
795734361,1,31,60,1,0,0,0,0,0,0,0,0
795734072,1,29,60,1,34,1,0,0,3,0,10,0
795733946,1,28,60,1,24,2,0,0,5,0,14,0
795733940,1,31,60,1,31,1,0,0,3,0,10,0
795733159,1,26,60,1,29,1,0,0,6,0,9,0
795728866,1,25,60,1,28,2,0,0,3,0,10,0
795725878,1,26,60,1,30,2,0,0,3,0,11,0
795709930,1,26,-1,-1,0,2,0,0,0,0,1,0
795700492,1,38,60,1,0,1,0,0,0,0,0,0
795699253,1,28,60,1,28,2,59,62,7,3,8,5
795696409,1,38,60,1,3,0,7,8,1,0,1,0
795691354,1,28,-1,-1,3,1,0,3,55,31,8,6
795687262,1,39,60,1,0,1,0,0,0,0,0,0
795654384,1,28,60,1,1160,113,1,1,10,4,9,138
795644531,1,31,60,1,318,57,6,10,12,116,5,52
795640087,1,34,60,1,0,2,0,0,0,0,0,0
795632133,1,38,60,1,29,6,1,1,10,79,10,80
795625872,1,32,60,1,1,8,7,20,11,2,9,8
795605986,1,30,60,1,3,5,1,1,0,0,1,2
795592506,1,28,60,1,115,2,1,2,7,58,5,50
795567592,1,39,60,1,2,5,9,10,3,0,1,0
795564432,1,25,60,1,0,0,0,0,0,0,0,0
795562549,1,27,60,1,5,4,0,1,5,5,11,4
795541706,1,31,-1,-1,11,7,6,-1,2,2,2,1
795539997,1,34,60,1,0,2,0,0,1,0,1,0
795539303,1,31,60,1,148,22,0,0,1,4,1,4
795529231,1,33,60,1,5,4,16,24,7,0,51,0
795507319,1,39,60,1,19,1,7,9,7,8,9,5
795479711,1,26,60,1,17,2,35,-1,10,86,10,85
795473424,1,27,123,1,3,2,11,22,9,8,0,0
795461802,1,32,60,1,157,24,1,2,8,9,17,14
795453684,1,32,60,1,0,1,0,1,0,0,0,0
795449276,1,30,60,1,1,0,0,-1,0,0,0,0
795436141,1,29,60,1,0,1,1,1,0,0,0,0
795435614,1,36,60,1,13,3,2,2,1,1,1,1
795405569,1,37,60,1,0,2,0,0,1,1,1,1
795404586,1,32,60,1,0,3,0,0,0,0,1,0
795399331,1,33,-1,-1,13,0,4,4,5,17,5,17
795391523,1,39,60,1,0,0,0,0,0,0,0,0
795369770,1,26,60,1,124,18,0,-1,9,5,18,5
795331551,1,31,60,1,1,0,2,4,6,4,6,3
795223284,1,36,60,1,3,9,0,0,5,13,7,14
795197016,1,35,60,1,1,12,0,14,0,0,0,0
795170404,1,26,60,1,0,2,0,1,0,0,0,0
795159108,1,38,60,1,2,2,0,0,2,0,0,0
795156632,1,31,60,1,40,5,56,69,2,25,3,32
795133224,1,35,60,1,2,1,0,0,1,0,0,0
795099644,1,29,60,1,3,2,0,0,0,0,0,0
795076485,1,36,60,1,0,4,0,0,0,0,1,0
795073908,1,33,60,1,187,14,18,38,2,9,29,17
795063815,1,26,60,1,0,2,12,-1,2,1,1,1
795005741,1,25,60,1,74,3,12,-1,0,0,0,0
794986962,1,35,60,1,1,1,13,23,0,0,0,0
794983541,1,25,60,1,0,0,0,0,0,0,0,0
794957071,1,33,60,1,0,1,0,0,0,0,0,0
794946689,1,31,60,1,0,4,3,3,0,0,2,1
794935533,1,27,60,1,0,4,7,88,1,2,2,2
794894877,1,33,346,1,0,6,2,3,0,0,1,0
794879095,1,28,60,1,1,1,0,0,1,0,1,0
794857093,1,34,60,1,0,8,1,2,1,2,1,2
794848888,1,33,60,1,20,2,0,0,2,2,10,2
794842384,1,27,-1,-1,15,1,2,3,6,16,25,33
794828701,1,36,60,1,0,0,0,1,0,0,0,0
794803863,1,33,60,1,128,4,2,3,15,212,21,211
794794040,1,28,60,1,0,1,0,0,0,0,0,0
794776451,1,33,-1,-1,14,3,0,0,12,1,15,1
794775503,1,32,-1,-1,18,1,0,0,12,5,14,5
794769009,1,38,60,1,0,2,0,1,0,0,0,0
794768901,1,27,60,1,1,2,14,25,3,0,1,0
794743228,1,35,60,1,0,1,0,0,0,0,0,0
794736296,1,36,1965294,7,0,0,0,0,0,0,0,0
794727486,1,32,60,1,8,1,0,2,1,1,1,1
794680150,1,27,60,1,0,0,0,0,0,0,0,0
794670738,1,34,60,1,0,0,0,0,0,0,0,0
794664881,1,27,545,1,170,9,1,8,2,107,1,67
794664262,1,37,60,1,0,0,0,3,0,0,100,0
794664129,1,27,60,1,0,1,0,0,0,0,0,0
794660561,1,37,60,1,4,0,0,0,1,1,1,1
794626869,1,37,60,1,49,8,0,0,11,84,13,71
794624152,1,25,60,1,1,1,5,7,0,0,0,0
794610259,1,32,60,1,0,1,0,0,0,0,0,0
794557870,1,25,60,1,0,1,0,0,0,0,0,0
794538629,1,26,60,1,29,7,1,-1,0,0,1,0
794535976,1,28,60,1,3,3,7,10,7,1,5,0
794532472,1,37,60,1,0,8,0,1,45,1,45,1
794512421,1,31,60,1,0,1,0,0,0,0,0,0
794508274,1,31,60,1,62,10,2,2,10,0,3,1
794505871,1,36,60,1,0,1,0,-1,1,0,1,0
794503856,1,35,60,1,1,1,0,0,0,0,0,0
794497645,1,30,60,1,0,0,0,0,0,0,0,0
794445541,1,30,60,1,2,2,2,3,1,0,1,0
794422277,1,33,60,1,2,4,0,0,1,2,1,2
794418519,1,33,18,1,0,2,0,1,1,0,3,0
794417556,1,35,60,1,1,0,6,16,0,0,0,0
794396401,1,25,60,1,0,1,0,0,0,0,0,0
794386578,1,31,60,1,1,1,3,5,0,0,0,0
794384280,1,28,60,1,0,1,4,45,0,0,0,0
794368116,1,33,60,1,0,1,0,0,0,0,0,0
794362788,1,34,-1,-1,29,5,5,8,1,5,1,5
794361793,1,26,60,1,6,10,2,2,0,0,1,3
794328338,1,28,-1,-1,12,1,12,16,3,3,12,3
794319645,1,32,479,1,647,3,15,-1,37,233,38,224
794301809,1,35,60,1,0,0,1,1,0,0,0,0
794282739,1,26,60,1,62,2,0,1,1,0,1,0
794256507,1,25,60,1,29,1,4,6,5,7,8,10
794245692,1,39,60,1,0,0,0,0,0,0,1,0
794233190,1,34,60,1,0,2,0,0,0,0,0,0
794220348,1,34,60,1,0,6,1,12,0,0,0,0
794213493,1,34,60,1,6,3,0,1,1,0,1,0
794212937,1,33,60,1,12,3,10,20,3,0,2,0
794209270,1,28,60,1,1,0,1,1,0,0,0,0
794106879,1,33,60,1,0,7,2,-1,100,45,100,47
794083641,1,25,60,1,0,1,0,0,1,0,1,0
794080587,1,32,60,1,5,3,0,0,1,0,1,0
794079184,1,26,60,1,19,11,341,379,10,11,4,11
794057923,1,34,60,1,5,5,6,7,1,0,3,0
794048276,1,36,60,1,165,107,3,29,2,100,2,272
794048132,1,31,60,1,37,5,0,2,4,17,8,27
794040872,1,38,60,1,0,7,0,1,1,1,1,1
794000654,1,26,-1,-1,2,1,9,9,0,0,1,0
793971901,1,33,60,1,0,1,0,0,0,0,0,0
793970639,1,38,-1,-1,197,0,12,16,84,37,3,23
793958027,1,36,60,1,0,2,0,0,1,0,1,0
793920303,1,32,-1,-1,11,0,11,11,2,0,4,0
793880153,1,34,60,1,4,4,1,3,1,0,1,0
793865806,1,28,60,1,0,3,1,1,1,1,1,1
793850937,1,34,60,1,0,6,2,3,4,4,4,4
793837887,1,37,60,1,0,2,0,0,0,0,0,0
793837156,1,34,60,1,6,0,2,2,6,2,9,2
793817237,1,26,60,1,0,0,0,0,0,0,0,0
793803787,1,32,60,1,33,1,25,30,2,9,2,11
793782329,1,36,60,1,0,3,1,2,1,1,1,1
793772649,1,33,60,1,7,9,3,3,2,9,3,9
793755195,1,35,60,1,1,1,1,2,0,0,0,0
793728544,1,39,60,1,0,4,0,0,1,0,1,0
793727198,1,38,60,1,0,1,0,0,0,0,0,0
793699057,1,25,60,1,95,4,0,0,2,0,2,0
793687263,1,37,60,1,0,1,0,0,0,0,0,0
793676057,1,37,60,1,13,5,0,1,10,4,12,4
793673453,1,38,60,1,2,0,9,16,0,0,0,0
793656005,1,35,60,1,7,1,0,0,0,0,0,0
793652860,1,39,60,1,0,5,1,2,1,0,1,0
793615542,1,38,60,1,0,0,2,2,0,0,0,0
793582328,1,25,60,1,48,1,0,-1,2,0,1,0
793503693,1,25,60,1,105,4,0,0,1,1,1,1
793476877,1,33,60,1,6,1,0,1,0,0,0,0
793468455,1,29,60,1,72,9,11,-1,1,2,10,55
793439697,1,25,60,1,7,15,12,-1,6,0,1,3
793391494,1,36,60,1,0,5,0,2,3,3,0,0
793379915,1,30,-1,-1,2,10,0,0,2,0,2,0
793339488,1,37,60,1,3,5,1,3,0,0,11,0
793292908,1,29,60,1,11,10,1,1,2,4,6,9
793231787,1,31,60,1,2,1,0,0,4,7,4,9
793174523,1,34,60,1,0,1,1,3,0,0,0,0
793168911,1,38,60,1,2,4,10,13,0,0,0,0
793154253,1,36,-1,-1,4,1,3,7,1,0,1,0
793143753,1,37,60,1,0,0,0,0,0,0,0,0
793141992,1,32,60,1,0,0,0,1,0,0,0,0
793127287,1,32,60,1,2,1,0,1,1,1,1,1
793096715,1,37,60,1,2,1,8,16,1,0,0,0
793096579,1,27,60,1,145,2,12,17,11,3,1,18
793078171,1,36,60,1,0,1,1,3,0,0,0,0
793064816,1,36,60,1,0,1,2,3,0,0,0,0
793039508,1,26,60,1,0,1,0,0,4,4,4,4
793030146,1,30,-1,-1,2,3,6,6,1,1,1,1
793022261,1,30,60,1,23,2,0,0,3,8,9,4
793019515,1,29,60,1,7,1,0,-1,2,0,2,0
793012444,1,35,60,1,0,0,0,0,1,0,1,0
792990584,1,33,60,1,0,1,0,0,0,0,0,0
792974572,1,26,60,1,38,2,0,1,1,0,0,0
792967238,1,33,60,1,0,1,0,0,2,0,1,0
792963437,1,31,95,1,69,110,22,22,31,2447,37,772
792962340,1,28,143,1,8,13,3,7,1,2,2,6
792953061,1,28,60,1,12,7,18,-1,7,9,2,3
792937571,1,27,60,1,0,0,0,0,0,0,0,0
792923791,1,32,-1,-1,87,7,2,5,19,26,18,30
792870709,1,32,60,1,0,1,3,3,0,0,0,0
792863165,1,27,60,1,0,1,1,1,0,0,0,0
792861779,1,36,60,1,0,5,0,0,0,0,0,0
792841916,1,35,60,1,3,9,0,0,0,0,0,0
792840402,1,28,60,1,0,0,0,0,0,0,0,0
792839297,1,31,60,1,10,5,7,8,6,21,6,19
792806497,1,33,60,1,0,1,1,2,2,1,1,0
792801732,1,31,-1,-1,32,2,0,0,1,1,2,8
792793476,1,39,60,1,9,4,0,0,0,0,12,0
792771230,1,29,60,1,73,39,16,18,16,331,27,412
792744729,1,26,60,1,0,0,0,0,0,0,0,0
792742153,1,26,60,1,0,1,0,0,1,1,1,1
792737662,1,39,60,1,1,1,1,1,1,0,0,0
792725098,1,35,60,1,0,1,1,1,1,0,1,0
792714459,1,31,60,1,0,0,0,0,1,0,1,0
792699383,1,36,1,1,7,1,1,1,51,2,19,2
792683582,1,31,60,1,0,0,0,0,0,0,0,0
792672897,1,36,60,1,0,1,0,1,0,0,0,0
792655343,1,26,60,1,31,1,0,-1,1,0,1,0
792655232,1,25,60,1,0,0,0,0,0,0,0,0
792646141,1,35,60,1,0,0,0,0,0,0,0,0
792612438,1,29,60,1,144,20,6,7,6,146,5,160
792599477,1,29,60,1,0,0,0,0,2,0,1,0
792577829,1,26,-1,-1,1100,5,17,75,100,1856,22,520
792562906,1,32,60,1,50,2,22,27,4,7,3,10
792534741,1,28,-1,-1,176,6,74,93,91,10,12,0
792529834,1,36,60,1,0,2,0,0,0,0,0,0
792520292,1,26,60,1,0,2,6,6,2,0,8,0
792502022,1,27,60,1,17,4,0,0,9,0,10,1
792462939,1,33,60,1,56,1,14,15,0,0,1,3
792461506,1,33,60,1,0,1,1,1,0,0,0,0
792461413,1,26,60,1,0,1,0,0,0,0,0,0
792425992,1,33,-1,-1,7,4,33,63,0,0,25,1
792408853,1,25,60,1,30,1,0,1,1,0,0,0
792354515,1,28,60,1,2,0,0,0,0,0,0,0
792346242,1,29,60,1,0,0,0,0,0,0,0,0
792345045,1,30,60,1,0,5,13,17,4,0,9,246
792337564,1,27,60,1,0,0,1,2,0,0,0,0
792336046,1,34,60,1,2,2,0,0,5,0,3,0
792307472,1,35,60,1,6,5,0,1,3,2,3,4
792300751,1,39,60,1,0,1,1,1,0,0,0,0
792294503,1,36,60,1,1,1,0,1,0,0,0,0
792274480,1,31,60,1,0,1,0,-1,1,0,23,0
792218040,1,38,60,1,1,2,0,0,0,0,0,0
792217553,1,39,60,1,1,0,1,6,0,0,0,0
792193024,1,27,60,1,0,0,0,0,0,0,0,0
792188989,1,26,60,1,0,0,0,0,0,0,0,0
792156144,1,25,60,1,31,1,0,-1,2,0,1,0
792154686,1,32,60,1,1,2,0,-1,35,0,100,0
792151487,1,30,60,1,83,3,3,3,16,16,8,14
792139433,1,25,60,1,41,2,0,-1,1,0,1,0
792129852,1,39,60,1,5,1,0,-1,0,0,0,0
792128870,1,37,60,1,0,3,0,0,1,0,1,0
792123054,1,37,60,1,0,1,1,1,0,0,0,0
792097383,1,30,-1,-1,0,1,0,1,0,0,0,0
792084679,1,30,60,1,3,0,3,4,0,0,0,0
792073023,1,32,60,1,13,4,3,5,9,27,17,5
792065249,1,35,60,1,6,5,13,15,6,0,7,1
792060289,1,32,-1,-1,14,4,13,14,1,1,5,3
792048847,1,33,60,1,22,2,0,0,9,23,10,20
792038928,1,36,60,1,3,1,0,0,3,0,2,0
792006932,1,28,60,1,0,1,0,0,1,0,1,0
792004137,1,34,60,1,0,0,0,0,0,0,0,0
791989194,1,32,60,1,0,0,0,0,0,0,0,0
791967764,1,35,60,1,11,7,1,2,10,10,15,12
791958317,1,36,60,1,0,0,0,0,0,0,0,0
791941334,1,37,60,1,12,1,0,0,15,9,25,9
791919164,1,27,60,1,4,1,42,55,2,1,10,1
791907119,1,30,60,1,0,17,25,66,8,34,12,43
791882683,1,26,60,1,49,14,4,16,4,56,4,56
791877319,1,34,60,1,2,2,0,1,3,6,1,3
791874907,1,37,60,1,0,1,0,0,0,0,0,0
791847595,1,38,-1,-1,71,3,7,7,12,24,22,22
791843112,1,33,60,1,0,0,0,0,0,0,0,0
791837201,1,25,60,1,6,1,3,4,2,0,1,0
791829823,1,29,60,1,2,1,2,2,1,0,1,0
791783751,1,37,60,1,434,0,23,40,30,45,78,42
791779769,1,33,60,1,2,1,4,6,4,2,4,2
791736150,1,33,-1,-1,0,1,0,1,1,0,1,0
791700757,1,26,60,1,43,0,0,1,2,0,1,0
791654520,1,27,60,1,1,2,0,-1,1,0,1,0
791643252,1,33,60,1,4,0,0,0,1,0,1,0
791642091,1,39,60,1,5,0,1,-1,0,0,1,0
791622917,1,39,60,1,18,13,1,3,1,4,1,4
791586840,1,29,21244,1,98,0,9,12,19,14,18,13
791540781,1,26,60,1,31,0,0,-1,1,0,1,0
791490568,1,26,-1,-1,965,940,3,3,38,4593,100,5254
791480351,1,35,60,1,64,1,0,1,9,8,15,9
791464400,1,32,-1,-1,8,0,0,1,3,2,1,1
791444929,1,33,-1,-1,247,129,22,33,20,3022,28,2754
791426356,1,36,60,1,0,1,0,0,0,0,0,0
791396216,1,34,60,1,0,0,0,2,0,0,0,0
791385026,1,28,60,1,3,5,1,2,2,0,2,0
791382031,1,35,60,1,20,2,15,22,4,2,4,1
791381042,1,30,60,1,7,6,0,3,1,0,5,0
791316729,1,25,60,1,0,2,35,46,0,0,1,0
791312506,1,37,60,1,33,0,8,19,0,0,0,0
791298250,1,31,60,1,8,1,0,0,0,0,0,0
791280351,1,32,-1,-1,25,19,0,0,1,24,1,0
791254876,1,36,-1,-1,180,4,10,11,21,36,8,63
791232274,1,37,60,1,0,0,0,1,0,0,0,0
791167162,1,31,60,1,1,0,1,1,0,0,1,0
791150850,1,30,60,1,0,0,12,-1,2,1,2,0
791134438,1,30,-1,-1,1,1,9,12,2,2,1,1
791133858,1,37,60,1,0,0,0,0,0,0,0,0
791102858,1,31,60,1,0,0,0,0,2,0,0,0
791064850,1,32,60,1,5,2,0,0,8,1368,17,1297
791055366,1,26,60,1,0,0,0,0,0,0,0,0
791050625,1,28,1,1,751,115,19,44,45,219,4,242
791047415,1,31,60,1,0,0,0,0,0,0,0,0
791028992,1,39,60,1,1,8,0,0,2,5,2,7
791020367,1,37,-1,-1,3,4,0,0,2,1,2,1
790988892,1,29,60,1,0,0,0,0,0,0,0,0
790982520,1,34,1809,1,5,6,7,17,6,16,13,4
790976450,1,37,-1,-1,6,0,0,0,0,0,1,0
790966690,1,31,60,1,4,3,0,0,0,0,1,1
790952820,1,33,-1,-1,122,18,13,26,6,160,15,127
790944814,1,26,60,1,2,2,1,1,1,1,1,1
790922298,1,32,60,1,4,0,1,1,1,0,1,0
790838556,1,39,1,1,42,2,35,55,7,21,13,29
790833503,1,35,60,1,0,4,14,24,0,0,1,0
790811539,1,33,60,1,195,120,17,-1,10,1052,46,575
790791421,1,28,60,1,3361,24,9,11,18,399,13,605
790780394,1,37,60,1,0,3,0,3,1,1,1,2
790768028,1,34,-1,-1,143,1,7,18,11,188,14,218
790754501,1,27,60,1,33,0,0,1,1,0,0,0
790744987,1,38,60,1,0,2,0,0,1,0,1,0
790729329,1,26,60,1,29,0,0,1,1,0,1,0
790696134,1,36,60,1,16,8,5,5,8,10,3,9
790686719,1,32,-1,-1,58,6,0,0,5,0,19,30
790676575,1,33,60,1,7,7,175,408,25,1,1,0
790664492,1,26,60,1,15,2,3,6,2,1,7,1
790639226,1,30,60,1,0,0,1,1,0,0,0,0
790614230,1,26,60,1,24,3,0,-1,1,0,1,0
790554970,1,37,60,1,0,3,0,0,1,2,1,2
790509294,1,30,60,1,0,0,0,1,0,0,1,0
790507582,1,33,60,1,80,7,0,0,43,333,38,293
790498694,1,38,-1,-1,165,30,3,13,5,148,6,162
790488305,1,26,60,1,2,1,0,-1,10,3,12,3
790483505,1,34,60,1,0,0,0,0,1,0,1,0
790481696,1,27,60,1,0,0,0,0,0,0,0,0
790472181,1,29,60,1,0,3,1,1,0,0,1,0
790462427,1,39,-1,-1,109,14,3,3,100,460,100,94
790453697,1,28,60,1,63,113,20,20,20,677,21,638
790443100,1,26,60,1,0,1,1,1,0,0,0,0
790410563,1,33,-1,-1,12,4,2,4,4,20,3,14
790409738,1,30,60,1,0,0,2,2,4,0,8,0
790384745,1,27,-1,-1,60,1,0,0,4,1,16,7
